timestamp,id,pos_1,pos_2,pos_3,condition
09:43:07.365,2,-2.990975,1.497259,-2.224713,training_point
09:43:07.515,1,-1.472578,1.417802,-2.194683,training_point
09:43:07.515,2,-2.988531,1.497621,-2.225434,training_point
09:43:07.598,1,-1.473282,1.41794,-2.195012,training_point
09:43:07.599,2,-2.9885,1.497088,-2.225516,training_point
09:43:07.732,1,-1.473613,1.417986,-2.19552,training_point
09:43:07.732,2,-2.986814,1.497446,-2.225369,training_point
09:43:07.865,1,-1.472677,1.418091,-2.19617,training_point
09:43:07.865,2,-2.986682,1.497417,-2.225221,training_point
09:43:07.998,1,-1.47404,1.418145,-2.196058,training_point
09:43:07.999,2,-2.985245,1.497117,-2.224174,training_point
09:43:08.132,1,-1.473745,1.418232,-2.196987,training_point
09:43:08.132,2,-2.985389,1.496676,-2.223971,training_point
09:43:08.215,1,-1.473384,1.418204,-2.197424,training_point
09:43:08.215,2,-2.985832,1.497994,-2.223729,training_point
09:43:08.298,1,-1.473418,1.417528,-2.197718,training_point
09:43:08.299,2,-2.986191,1.498048,-2.223045,training_point
09:43:08.432,1,-1.47358,1.416552,-2.198193,training_point
09:43:08.432,2,-2.987,1.498022,-2.222189,training_point
09:43:08.515,1,-1.473902,1.416559,-2.198335,training_point
09:43:08.515,2,-2.987383,1.498293,-2.222018,training_point
09:43:08.598,1,-1.474724,1.416071,-2.197652,training_point
09:43:08.599,2,-2.9873,1.498281,-2.22179,training_point
09:43:08.682,1,-1.47534,1.415253,-2.197111,training_point
09:43:08.682,2,-2.98756,1.498572,-2.22121,training_point
09:43:08.766,1,-1.475255,1.414792,-2.197146,training_point
09:43:08.767,2,-2.987245,1.498432,-2.221012,training_point
09:43:08.848,1,-1.475449,1.415273,-2.197608,training_point
09:43:08.849,2,-2.987514,1.498962,-2.220479,training_point
09:43:08.933,1,-1.475533,1.414321,-2.197777,training_point
09:43:08.933,2,-2.987329,1.498988,-2.220421,training_point
09:43:09.033,1,-1.47617,1.41423,-2.197386,training_point
09:43:09.033,2,-2.987131,1.498856,-2.220221,training_point
09:43:09.115,1,-1.473982,1.413933,-2.198465,training_point
09:43:09.115,2,-2.987046,1.498646,-2.21989,training_point
09:43:09.199,1,-1.473855,1.4134,-2.198298,training_point
09:43:09.200,2,-2.987127,1.498522,-2.219834,training_point
09:43:09.300,1,-1.473639,1.412638,-2.198602,training_point
09:43:09.300,2,-2.986828,1.498118,-2.219633,training_point
09:43:09.382,1,-1.473282,1.411152,-2.198869,training_point
09:43:09.382,2,-2.986933,1.498076,-2.219424,training_point
09:43:09.466,1,-1.47372,1.411067,-2.198465,training_point
09:43:09.466,2,-2.986901,1.49836,-2.219153,training_point
09:43:09.548,1,-1.473529,1.411414,-2.198582,training_point
09:43:09.549,2,-2.986941,1.49858,-2.219105,training_point
09:43:09.632,1,-1.473355,1.411382,-2.199376,training_point
09:43:09.632,2,-2.987077,1.498389,-2.219072,training_point
09:43:09.765,1,-1.473094,1.411384,-2.199553,training_point
09:43:09.765,2,-2.986287,1.49881,-2.218422,training_point
09:43:09.898,1,-1.472335,1.411313,-2.199386,training_point
09:43:09.899,2,-2.986483,1.498516,-2.218449,training_point
09:43:09.982,1,-1.472139,1.411095,-2.199293,training_point
09:43:09.982,2,-2.98687,1.498599,-2.218485,training_point
09:43:10.065,1,-1.471047,1.410871,-2.199458,training_point
09:43:10.065,2,-2.987292,1.498608,-2.218535,training_point
09:43:10.148,1,-1.471464,1.410733,-2.198676,training_point
09:43:10.149,2,-2.987169,1.498497,-2.21849,training_point
09:43:10.298,1,-1.46977,1.410633,-2.198438,training_point
09:43:10.299,2,-2.987315,1.499341,-2.218715,training_point
09:43:10.432,1,-1.470599,1.410588,-2.197115,training_point
09:43:10.432,2,-2.987224,1.499947,-2.219075,training_point
09:43:10.516,1,-1.470753,1.410314,-2.196636,training_point
09:43:10.516,2,-2.987516,1.499951,-2.219217,training_point
09:43:10.598,1,-1.471518,1.410384,-2.196118,training_point
09:43:10.599,2,-2.987322,1.499777,-2.219735,training_point
09:43:10.732,1,-1.472146,1.410368,-2.195284,training_point
09:43:10.732,2,-2.986872,1.499479,-2.219531,training_point
09:43:10.865,1,-1.471513,1.410369,-2.195263,training_point
09:43:10.865,2,-2.987284,1.49979,-2.219793,training_point
09:43:10.998,1,-1.469705,1.410382,-2.193944,training_point
09:43:10.999,2,-2.987522,1.499177,-2.220053,training_point
09:43:11.083,1,-1.469836,1.41019,-2.192973,training_point
09:43:11.083,2,-2.987758,1.499394,-2.219952,training_point
09:43:11.165,1,-1.468693,1.410172,-2.192966,training_point
09:43:11.165,2,-2.987969,1.499136,-2.220031,training_point
09:43:11.316,1,-1.467629,1.410174,-2.191815,training_point
09:43:11.317,2,-2.987149,1.499016,-2.219825,training_point
09:43:11.399,1,-1.467708,1.410257,-2.191254,training_point
09:43:11.399,2,-2.985857,1.499284,-2.219823,training_point
09:43:11.482,1,-1.467964,1.410202,-2.190833,training_point
09:43:11.482,2,-2.986118,1.499089,-2.21982,training_point
09:43:11.565,1,-1.46795,1.410216,-2.190248,training_point
09:43:11.565,2,-2.986468,1.49855,-2.21995,training_point
09:43:11.648,1,-1.466469,1.410204,-2.189692,training_point
09:43:11.649,2,-2.986186,1.499054,-2.219777,training_point
09:43:11.799,1,-1.466799,1.410141,-2.189704,training_point
09:43:11.800,2,-2.98663,1.499234,-2.219907,training_point
09:43:11.882,1,-1.466061,1.410084,-2.189481,training_point
09:43:11.882,2,-2.987011,1.499314,-2.219904,training_point
09:43:12.015,1,-1.463508,1.410176,-2.189309,training_point
09:43:12.015,2,-2.986939,1.499271,-2.21987,training_point
09:43:12.148,1,-1.465322,1.410289,-2.188662,training_point
09:43:12.149,2,-2.986798,1.499436,-2.219454,training_point
09:43:12.299,1,-1.465116,1.410285,-2.189305,training_point
09:43:12.299,2,-2.98654,1.498981,-2.220055,training_point
09:43:12.382,1,-1.464638,1.410371,-2.191267,training_point
09:43:12.382,2,-2.984878,1.49895,-2.220451,training_point
09:43:12.532,1,-1.466486,1.410261,-2.191072,training_point
09:43:12.532,2,-2.98489,1.499003,-2.220595,training_point
09:43:12.616,1,-1.465838,1.410316,-2.19244,training_point
09:43:12.616,2,-2.984041,1.499254,-2.220394,training_point
09:43:12.698,1,-1.467587,1.410242,-2.192316,training_point
09:43:12.699,2,-2.983727,1.499316,-2.220527,training_point
09:43:12.783,1,-1.466654,1.410434,-2.19313,training_point
09:43:12.784,2,-2.984071,1.49905,-2.220514,training_point
09:43:12.865,1,-1.465656,1.410424,-2.194003,training_point
09:43:12.865,2,-2.984072,1.498781,-2.220543,training_point
09:43:12.999,1,-1.467361,1.410513,-2.194481,training_point
09:43:12.999,2,-2.982844,1.498809,-2.220087,training_point
09:43:13.083,1,-1.466575,1.410459,-2.196131,training_point
09:43:13.083,2,-2.983413,1.498329,-2.220211,training_point
09:43:13.182,1,-1.467177,1.410509,-2.196535,training_point
09:43:13.183,2,-2.98382,1.49802,-2.220139,training_point
09:43:13.265,1,-1.466868,1.410417,-2.197918,training_point
09:43:13.265,2,-2.983683,1.498324,-2.220091,training_point
09:43:13.350,1,-1.46659,1.410325,-2.198801,training_point
09:43:13.350,2,-2.982938,1.49871,-2.220134,training_point
09:43:13.432,1,-1.467441,1.410386,-2.199069,training_point
09:43:13.432,2,-2.982857,1.499077,-2.219843,training_point
09:43:13.515,1,-1.466517,1.410403,-2.200267,training_point
09:43:13.515,2,-2.982196,1.498578,-2.219703,training_point
09:43:13.599,1,-1.466155,1.410289,-2.20115,training_point
09:43:13.599,2,-2.982689,1.498697,-2.219721,training_point
09:43:13.682,1,-1.465274,1.410421,-2.201969,training_point
09:43:13.682,2,-2.982921,1.498629,-2.219293,training_point
09:43:13.782,1,-1.465593,1.410484,-2.202028,training_point
09:43:13.782,2,-2.983151,1.497334,-2.219189,training_point
09:43:13.865,1,-1.465362,1.410522,-2.20243,training_point
09:43:13.865,2,-2.982747,1.498177,-2.218749,training_point
09:43:13.949,1,-1.465585,1.410319,-2.201561,training_point
09:43:13.949,2,-2.982915,1.497918,-2.218406,training_point
09:43:14.032,1,-1.464514,1.410144,-2.201995,training_point
09:43:14.032,2,-2.982733,1.496005,-2.218326,training_point
09:43:14.117,1,-1.463114,1.409808,-2.201385,training_point
09:43:14.117,2,-2.983267,1.497583,-2.218144,training_point
09:43:14.199,1,-1.462435,1.409759,-2.201155,training_point
09:43:14.199,2,-2.982879,1.495558,-2.21757,training_point
09:43:14.332,1,-1.465573,1.409673,-2.198914,training_point
09:43:14.332,2,-2.982519,1.497167,-2.216835,training_point
09:43:14.416,1,-1.466549,1.409457,-2.197588,training_point
09:43:14.417,2,-2.982519,1.497409,-2.216685,training_point
09:43:14.498,1,-1.467351,1.409455,-2.196507,training_point
09:43:14.499,2,-2.983081,1.497266,-2.216875,training_point
09:43:14.649,1,-1.468839,1.409275,-2.194627,training_point
09:43:14.649,2,-2.98294,1.498019,-2.216288,training_point
09:43:14.732,1,-1.46939,1.40939,-2.193721,training_point
09:43:14.732,2,-2.983471,1.49795,-2.216573,training_point
09:43:14.815,1,-1.469526,1.409355,-2.193264,training_point
09:43:14.815,2,-2.982707,1.497952,-2.216137,training_point
09:43:14.899,1,-1.466179,1.409329,-2.19142,training_point
09:43:14.899,2,-2.983143,1.498302,-2.216412,training_point
09:43:14.982,1,-1.467826,1.409421,-2.190793,training_point
09:43:14.982,2,-2.983413,1.498429,-2.216565,training_point
09:43:15.066,1,-1.468515,1.409444,-2.190265,training_point
09:43:15.067,2,-2.983505,1.498502,-2.216507,training_point
09:43:15.149,1,-1.46893,1.409434,-2.189197,training_point
09:43:15.149,2,-2.983919,1.497957,-2.216842,training_point
09:43:15.300,1,-1.470686,1.409432,-2.188753,training_point
09:43:15.300,2,-2.984457,1.497984,-2.21736,training_point
09:43:15.382,1,-1.471446,1.409409,-2.187818,training_point
09:43:15.382,2,-2.983315,1.498022,-2.216935,training_point
09:43:15.465,1,-1.471748,1.409416,-2.187123,training_point
09:43:15.465,2,-2.982138,1.498242,-2.216728,training_point
09:43:15.548,1,-1.471514,1.409455,-2.18682,training_point
09:43:15.549,2,-2.981415,1.497986,-2.216971,training_point
09:43:15.632,1,-1.472321,1.409389,-2.18648,training_point
09:43:15.632,2,-2.981813,1.497624,-2.217595,training_point
09:43:15.782,1,-1.472598,1.409389,-2.185831,training_point
09:43:15.782,2,-2.982659,1.496412,-2.218052,training_point
09:43:15.865,1,-1.472073,1.409533,-2.18566,training_point
09:43:15.865,2,-2.982145,1.495866,-2.218458,training_point
09:43:15.999,1,-1.472206,1.409558,-2.184596,training_point
09:43:15.999,2,-2.981798,1.495594,-2.219183,training_point
09:43:16.132,1,-1.471299,1.409313,-2.184821,training_point
09:43:16.132,2,-2.981494,1.496084,-2.219666,training_point
09:43:16.216,1,-1.471341,1.409324,-2.184827,training_point
09:43:16.216,2,-2.981423,1.496087,-2.219849,training_point
09:43:16.316,1,-1.470649,1.409508,-2.185162,training_point
09:43:16.317,2,-2.98061,1.496494,-2.219636,training_point
09:43:16.416,1,-1.471128,1.409539,-2.184913,training_point
09:43:16.417,2,-2.980235,1.497441,-2.219619,training_point
09:43:16.516,1,-1.470479,1.409368,-2.185617,training_point
09:43:16.517,2,-2.981175,1.497468,-2.219797,training_point
09:43:16.616,1,-1.470533,1.409533,-2.186332,training_point
09:43:16.616,2,-2.980876,1.497231,-2.219862,training_point
09:43:16.698,1,-1.47253,1.409522,-2.185557,training_point
09:43:16.699,2,-2.982069,1.496894,-2.219738,training_point
09:43:16.832,1,-1.472055,1.409722,-2.185921,training_point
09:43:16.832,2,-2.983061,1.497556,-2.219664,training_point
09:43:16.917,1,-1.472874,1.409679,-2.185468,training_point
09:43:16.917,2,-2.983422,1.497816,-2.219717,training_point
09:43:16.999,1,-1.473487,1.409654,-2.184869,training_point
09:43:16.999,2,-2.982225,1.497685,-2.218771,training_point
09:43:17.132,1,-1.475607,1.409883,-2.183935,training_point
09:43:17.132,2,-2.982674,1.497939,-2.218524,training_point
09:43:17.283,1,-1.480636,1.409736,-2.181902,training_point
09:43:17.284,2,-2.982737,1.498432,-2.21848,training_point
09:43:17.383,1,-1.486579,1.409539,-2.179365,training_point
09:43:17.383,2,-2.983723,1.498458,-2.218845,training_point
09:43:17.482,1,-1.491768,1.409595,-2.178231,training_point
09:43:17.482,2,-2.984043,1.498328,-2.218881,training_point
09:43:17.565,1,-1.500409,1.409675,-2.174417,training_point
09:43:17.565,2,-2.98367,1.498351,-2.218347,training_point
09:43:17.649,1,-1.505992,1.409597,-2.172159,training_point
09:43:17.649,2,-2.983178,1.498114,-2.218147,training_point
09:43:17.749,1,-1.514082,1.409287,-2.169866,training_point
09:43:17.749,2,-2.98294,1.498063,-2.218413,training_point
09:43:17.833,1,-1.522234,1.40912,-2.167257,training_point
09:43:17.833,2,-2.982986,1.497593,-2.218494,training_point
09:43:17.915,1,-1.533044,1.409473,-2.163693,training_point
09:43:17.915,2,-2.981844,1.497567,-2.218147,training_point
09:43:17.999,1,-1.539863,1.409498,-2.161395,training_point
09:43:17.999,2,-2.982316,1.496908,-2.218446,training_point
09:43:18.082,1,-1.547983,1.409518,-2.158977,training_point
09:43:18.082,2,-2.983274,1.496991,-2.218953,training_point
09:43:18.215,1,-1.56201,1.409916,-2.156823,training_point
09:43:18.215,2,-2.98215,1.496778,-2.219142,training_point
09:43:18.299,1,-1.572058,1.409727,-2.15445,training_point
09:43:18.299,2,-2.981834,1.496279,-2.219455,training_point
09:43:18.382,1,-1.578022,1.409773,-2.153126,training_point
09:43:18.382,2,-2.983179,1.494414,-2.219992,training_point
09:43:18.465,1,-1.584049,1.40995,-2.153056,training_point
09:43:18.465,2,-2.982879,1.496143,-2.220538,training_point
09:43:18.549,1,-1.587923,1.409623,-2.153594,training_point
09:43:18.549,2,-2.982625,1.496214,-2.220777,training_point
09:43:18.632,1,-1.593642,1.409329,-2.154651,training_point
09:43:18.632,2,-2.983418,1.496573,-2.221479,training_point
09:43:18.716,1,-1.597433,1.409355,-2.154778,training_point
09:43:18.716,2,-2.983186,1.497188,-2.221791,training_point
09:43:18.816,1,-1.600398,1.409194,-2.155008,training_point
09:43:18.816,2,-2.982732,1.498433,-2.222012,training_point
09:43:18.916,1,-1.603587,1.409192,-2.155771,training_point
09:43:18.917,2,-2.982532,1.499136,-2.222603,training_point
09:43:19.015,1,-1.605155,1.408937,-2.15649,training_point
09:43:19.015,2,-2.981591,1.499625,-2.223221,training_point
09:43:19.099,1,-1.606302,1.409014,-2.157464,training_point
09:43:19.099,2,-2.981438,1.501218,-2.223416,training_point
09:43:19.182,1,-1.606362,1.408923,-2.158304,training_point
09:43:19.182,2,-2.981953,1.502323,-2.223776,training_point
09:43:19.333,1,-1.607857,1.408358,-2.159184,training_point
09:43:19.333,2,-2.98191,1.502416,-2.224078,training_point
09:43:19.433,1,-1.608473,1.408689,-2.160026,training_point
09:43:19.433,2,-2.981583,1.502383,-2.224563,training_point
09:43:19.532,1,-1.609032,1.408633,-2.161084,training_point
09:43:19.533,2,-2.981143,1.501208,-2.224859,training_point
09:43:19.615,1,-1.607742,1.40877,-2.161443,training_point
09:43:19.615,2,-2.980909,1.501503,-2.225334,training_point
09:43:19.701,1,-1.607869,1.408806,-2.162399,training_point
09:43:19.701,2,-2.981037,1.502914,-2.225373,training_point
09:43:19.782,1,-1.606601,1.408703,-2.162706,training_point
09:43:19.782,2,-2.981572,1.502559,-2.225358,training_point
09:43:19.867,1,-1.606923,1.408845,-2.1634,training_point
09:43:19.868,2,-2.981325,1.502341,-2.225297,training_point
09:43:19.967,1,-1.606218,1.409117,-2.163573,training_point
09:43:19.968,2,-2.981048,1.503041,-2.225132,training_point
09:43:20.049,1,-1.606106,1.408845,-2.163562,training_point
09:43:20.049,2,-2.980808,1.503753,-2.225071,training_point
09:43:20.133,1,-1.605839,1.408863,-2.164514,training_point
09:43:20.133,2,-2.980515,1.502991,-2.225559,training_point
09:43:20.215,1,-1.605525,1.408775,-2.164561,training_point
09:43:20.215,2,-2.981019,1.501842,-2.225417,training_point
09:43:20.299,1,-1.605282,1.408852,-2.164687,training_point
09:43:20.299,2,-2.981919,1.502143,-2.22545,training_point
09:43:20.382,1,-1.603054,1.408838,-2.16413,training_point
09:43:20.382,2,-2.982623,1.501818,-2.225622,training_point
09:43:20.533,1,-1.601574,1.409114,-2.163569,training_point
09:43:20.533,2,-2.982364,1.501385,-2.225916,training_point
09:43:20.615,1,-1.601597,1.408844,-2.164347,training_point
09:43:20.615,2,-2.983077,1.502157,-2.225818,training_point
09:43:20.699,1,-1.601502,1.408913,-2.164933,training_point
09:43:20.699,2,-2.983233,1.502751,-2.225761,training_point
09:43:20.782,1,-1.600383,1.408751,-2.164796,training_point
09:43:20.782,2,-2.983421,1.50273,-2.225728,training_point
09:43:20.933,1,-1.600426,1.40873,-2.165616,training_point
09:43:20.934,2,-2.98177,1.503255,-2.225356,training_point
09:43:21.032,1,-1.600235,1.408737,-2.167063,training_point
09:43:21.032,2,-2.982478,1.502953,-2.225208,training_point
09:43:21.115,1,-1.599462,1.408873,-2.166528,training_point
09:43:21.115,2,-2.982393,1.502423,-2.225095,training_point
09:43:21.200,1,-1.599005,1.408699,-2.166875,training_point
09:43:21.201,2,-2.983027,1.503174,-2.224889,training_point
09:43:21.282,1,-1.597726,1.408409,-2.167147,training_point
09:43:21.282,2,-2.983911,1.503642,-2.224401,training_point
09:43:21.433,1,-1.597183,1.408841,-2.1687,training_point
09:43:21.433,2,-2.983911,1.504256,-2.223752,training_point
09:43:21.533,1,-1.595963,1.408924,-2.170439,training_point
09:43:21.533,2,-2.984661,1.504172,-2.223272,training_point
09:43:21.615,1,-1.595726,1.409079,-2.170819,training_point
09:43:21.615,2,-2.984652,1.503946,-2.223126,training_point
09:43:21.749,1,-1.595177,1.409169,-2.172049,training_point
09:43:21.749,2,-2.984815,1.503875,-2.22309,training_point
09:43:21.882,1,-1.594103,1.409239,-2.171979,training_point
09:43:21.882,2,-2.984709,1.504085,-2.222563,training_point
09:43:22.015,1,-1.593934,1.409095,-2.173145,training_point
09:43:22.015,2,-2.984339,1.503694,-2.221631,training_point
09:43:22.099,1,-1.592935,1.409055,-2.173149,training_point
09:43:22.099,2,-2.984734,1.504125,-2.221306,training_point
09:43:22.182,1,-1.591814,1.409057,-2.173747,training_point
09:43:22.182,2,-2.984668,1.504382,-2.220968,training_point
09:43:22.266,1,-1.591108,1.409001,-2.174772,training_point
09:43:22.267,2,-2.984827,1.504859,-2.220495,training_point
09:43:22.366,1,-1.590719,1.409024,-2.176672,training_point
09:43:22.367,2,-2.984588,1.504768,-2.220277,training_point
09:43:22.449,1,-1.589069,1.409114,-2.176598,training_point
09:43:22.449,2,-2.984541,1.504568,-2.219765,training_point
09:43:22.532,1,-1.588503,1.409315,-2.175958,training_point
09:43:22.532,2,-2.984082,1.504751,-2.219584,training_point
09:43:22.615,1,-1.587173,1.409259,-2.175646,training_point
09:43:22.615,2,-2.984443,1.504931,-2.219347,training_point
09:43:22.700,1,-1.586526,1.409276,-2.176181,training_point
09:43:22.700,2,-2.984757,1.504585,-2.219302,training_point
09:43:22.782,1,-1.585644,1.409323,-2.176749,training_point
09:43:22.782,2,-2.984874,1.504292,-2.2194,training_point
09:43:22.915,1,-1.584344,1.409231,-2.175443,training_point
09:43:22.915,2,-2.984415,1.504191,-2.219276,training_point
09:43:22.999,1,-1.584103,1.409236,-2.174718,training_point
09:43:22.999,2,-2.984395,1.504417,-2.219271,training_point
09:43:23.082,1,-1.583021,1.409328,-2.175663,training_point
09:43:23.082,2,-2.984955,1.504623,-2.219425,training_point
09:43:23.215,1,-1.582643,1.409281,-2.175516,training_point
09:43:23.215,2,-2.984215,1.504244,-2.218844,training_point
09:43:23.316,1,-1.58165,1.409338,-2.176082,training_point
09:43:23.317,2,-2.983381,1.503526,-2.217544,training_point
09:43:23.399,1,-1.581065,1.409405,-2.175859,training_point
09:43:23.399,2,-2.983611,1.503536,-2.217793,training_point
09:43:23.482,1,-1.580437,1.409516,-2.17657,training_point
09:43:23.482,2,-2.983788,1.503411,-2.217878,training_point
09:43:23.566,1,-1.580371,1.409686,-2.175108,training_point
09:43:23.566,2,-2.984204,1.503595,-2.217859,training_point
09:43:23.649,1,-1.580935,1.40931,-2.175553,training_point
09:43:23.649,2,-2.984125,1.503164,-2.21769,training_point
09:43:23.799,1,-1.579978,1.408716,-2.177235,training_point
09:43:23.799,2,-2.983329,1.503533,-2.216695,training_point
09:43:23.883,1,-1.579578,1.408771,-2.177041,training_point
09:43:23.883,2,-2.98268,1.503542,-2.216148,training_point
09:43:23.965,1,-1.579767,1.408683,-2.175134,training_point
09:43:23.965,2,-2.983025,1.503244,-2.216192,training_point
09:43:24.099,1,-1.57882,1.408589,-2.176547,training_point
09:43:24.099,2,-2.982587,1.502605,-2.215765,training_point
09:43:24.249,1,-1.579092,1.408344,-2.174582,training_point
09:43:24.249,2,-2.983612,1.503274,-2.216254,training_point
09:43:24.350,1,-1.578359,1.408095,-2.176681,training_point
09:43:24.350,2,-2.983986,1.503302,-2.216563,training_point
09:43:24.432,1,-1.577523,1.408258,-2.177573,training_point
09:43:24.432,2,-2.983638,1.503534,-2.216304,training_point
09:43:24.582,1,-1.577292,1.408218,-2.177198,training_point
09:43:24.582,2,-2.983003,1.503942,-2.216453,training_point
09:43:24.715,1,-1.577295,1.40829,-2.176992,training_point
09:43:24.716,2,-2.982445,1.503988,-2.216765,training_point
09:43:24.816,1,-1.576762,1.408271,-2.177802,training_point
09:43:24.817,2,-2.981943,1.503898,-2.216781,training_point
09:43:24.915,1,-1.576435,1.408162,-2.178115,training_point
09:43:24.915,2,-2.981559,1.503989,-2.216794,training_point
09:43:24.999,1,-1.576485,1.408069,-2.178623,training_point
09:43:24.999,2,-2.981409,1.503907,-2.21693,training_point
09:43:25.084,1,-1.576437,1.408104,-2.178648,training_point
09:43:25.084,2,-2.98117,1.503515,-2.217379,training_point
09:43:25.165,1,-1.576153,1.408099,-2.178743,training_point
09:43:25.165,2,-2.98133,1.503464,-2.217739,training_point
09:43:25.299,1,-1.576699,1.407573,-2.177141,training_point
09:43:25.299,2,-2.981082,1.503357,-2.217742,training_point
09:43:25.432,1,-1.576492,1.407596,-2.177406,training_point
09:43:25.432,2,-2.980978,1.503586,-2.218151,training_point
09:43:25.565,1,-1.576369,1.407726,-2.177893,training_point
09:43:25.565,2,-2.981832,1.503623,-2.218586,training_point
09:43:25.716,1,-1.576433,1.407788,-2.178923,training_point
09:43:25.717,2,-2.981555,1.502952,-2.218875,training_point
09:43:25.799,1,-1.576324,1.407865,-2.179377,training_point
09:43:25.799,2,-2.981316,1.502971,-2.219105,training_point
09:43:25.932,1,-1.576332,1.407629,-2.179675,training_point
09:43:25.932,2,-2.978337,1.503329,-2.221481,training_point
09:43:26.017,1,-1.576007,1.407411,-2.180239,training_point
09:43:26.017,2,-2.977322,1.503434,-2.221605,training_point
09:43:26.099,1,-1.575827,1.407675,-2.180239,training_point
09:43:26.099,2,-2.975939,1.50291,-2.221822,training_point
09:43:26.182,1,-1.576193,1.407774,-2.178459,training_point
09:43:26.182,2,-2.975407,1.503099,-2.222639,training_point
09:43:26.265,1,-1.57558,1.408089,-2.177584,training_point
09:43:26.266,2,-2.974316,1.502966,-2.222622,training_point
09:43:26.349,1,-1.575513,1.40802,-2.178081,training_point
09:43:26.349,2,-2.972525,1.502909,-2.223856,training_point
09:43:26.482,1,-1.575129,1.408094,-2.178733,training_point
09:43:26.482,2,-2.970489,1.503026,-2.225103,training_point
09:43:26.583,1,-1.574875,1.408317,-2.179397,training_point
09:43:26.583,2,-2.971211,1.503177,-2.225153,training_point
09:43:26.684,1,-1.574683,1.408418,-2.179461,training_point
09:43:26.684,2,-2.970365,1.50388,-2.225506,training_point
09:43:26.765,1,-1.574683,1.408257,-2.179676,training_point
09:43:26.766,2,-2.969697,1.503461,-2.225857,training_point
09:43:26.850,1,-1.574709,1.408151,-2.179535,training_point
09:43:26.850,2,-2.969267,1.503268,-2.22588,training_point
09:43:26.932,1,-1.574185,1.408129,-2.178817,training_point
09:43:26.932,2,-2.968429,1.503299,-2.225556,training_point
