timestamp,id,pos_1,pos_2,pos_3,condition
09:43:25.165,1,-1.576153,1.408099,-2.178743,training_point
09:43:25.165,2,-2.98133,1.503464,-2.217739,training_point
09:43:25.299,1,-1.576699,1.407573,-2.177141,training_point
09:43:25.299,2,-2.981082,1.503357,-2.217742,training_point
09:43:25.432,1,-1.576492,1.407596,-2.177406,training_point
09:43:25.432,2,-2.980978,1.503586,-2.218151,training_point
09:43:25.565,1,-1.576369,1.407726,-2.177893,training_point
09:43:25.565,2,-2.981832,1.503623,-2.218586,training_point
09:43:25.716,1,-1.576433,1.407788,-2.178923,training_point
09:43:25.717,2,-2.981555,1.502952,-2.218875,training_point
09:43:25.799,1,-1.576324,1.407865,-2.179377,training_point
09:43:25.799,2,-2.981316,1.502971,-2.219105,training_point
09:43:25.932,1,-1.576332,1.407629,-2.179675,training_point
09:43:25.932,2,-2.978337,1.503329,-2.221481,training_point
09:43:26.017,1,-1.576007,1.407411,-2.180239,training_point
09:43:26.017,2,-2.977322,1.503434,-2.221605,training_point
09:43:26.099,1,-1.575827,1.407675,-2.180239,training_point
09:43:26.099,2,-2.975939,1.50291,-2.221822,training_point
09:43:26.182,1,-1.576193,1.407774,-2.178459,training_point
09:43:26.182,2,-2.975407,1.503099,-2.222639,training_point
09:43:26.265,1,-1.57558,1.408089,-2.177584,training_point
09:43:26.266,2,-2.974316,1.502966,-2.222622,training_point
09:43:26.349,1,-1.575513,1.40802,-2.178081,training_point
09:43:26.349,2,-2.972525,1.502909,-2.223856,training_point
09:43:26.482,1,-1.575129,1.408094,-2.178733,training_point
09:43:26.482,2,-2.970489,1.503026,-2.225103,training_point
09:43:26.583,1,-1.574875,1.408317,-2.179397,training_point
09:43:26.583,2,-2.971211,1.503177,-2.225153,training_point
09:43:26.684,1,-1.574683,1.408418,-2.179461,training_point
09:43:26.684,2,-2.970365,1.50388,-2.225506,training_point
09:43:26.765,1,-1.574683,1.408257,-2.179676,training_point
09:43:26.766,2,-2.969697,1.503461,-2.225857,training_point
09:43:26.850,1,-1.574709,1.408151,-2.179535,training_point
09:43:26.850,2,-2.969267,1.503268,-2.22588,training_point
09:43:26.932,1,-1.574185,1.408129,-2.178817,training_point
09:43:26.932,2,-2.968429,1.503299,-2.225556,training_point
09:43:27.015,1,-1.574147,1.408273,-2.178722,training_point
09:43:27.016,2,-2.96835,1.502869,-2.224963,training_point
09:43:27.099,1,-1.574017,1.408692,-2.178592,training_point
09:43:27.099,2,-2.968263,1.502837,-2.224178,training_point
09:43:27.182,1,-1.573733,1.408583,-2.178053,training_point
09:43:27.182,2,-2.96871,1.50314,-2.22307,training_point
09:43:27.315,1,-1.573252,1.408633,-2.177105,training_point
09:43:27.316,2,-2.972115,1.503112,-2.220599,training_point
09:43:27.449,1,-1.572579,1.408623,-2.176804,training_point
09:43:27.449,2,-2.971957,1.502409,-2.218232,training_point
09:43:27.532,1,-1.572229,1.408592,-2.176818,training_point
09:43:27.532,2,-2.971707,1.502775,-2.21722,training_point
09:43:27.615,1,-1.571281,1.408326,-2.176829,training_point
09:43:27.616,2,-2.970709,1.502795,-2.215865,training_point
09:43:27.700,1,-1.570515,1.408081,-2.176541,training_point
09:43:27.700,2,-2.970215,1.501988,-2.213973,training_point
09:43:27.782,1,-1.569837,1.407916,-2.175774,training_point
09:43:27.782,2,-2.969474,1.502142,-2.21027,training_point
09:43:27.868,1,-1.569146,1.407609,-2.175606,training_point
09:43:27.869,2,-2.968093,1.502568,-2.208767,training_point
09:43:27.965,1,-1.568092,1.407365,-2.175149,training_point
09:43:27.966,2,-2.966782,1.503345,-2.207727,training_point
09:43:28.049,1,-1.567448,1.407754,-2.174893,training_point
09:43:28.049,2,-2.966117,1.502951,-2.20678,training_point
09:43:28.133,1,-1.566311,1.407246,-2.174549,training_point
09:43:28.133,2,-2.965233,1.502449,-2.206286,training_point
09:43:28.215,1,-1.565384,1.406174,-2.174472,training_point
09:43:28.215,2,-2.964135,1.502211,-2.206062,training_point
09:43:28.349,1,-1.564061,1.406417,-2.173894,training_point
09:43:28.349,2,-2.96366,1.502608,-2.206189,training_point
09:43:28.499,1,-1.562857,1.405815,-2.171939,training_point
09:43:28.499,2,-2.962668,1.502623,-2.206802,training_point
09:43:28.582,1,-1.562054,1.405369,-2.171529,training_point
09:43:28.582,2,-2.961115,1.502769,-2.207741,training_point
09:43:28.665,1,-1.561308,1.405161,-2.170787,training_point
09:43:28.666,2,-2.962091,1.503076,-2.209271,training_point
09:43:28.749,1,-1.560293,1.404835,-2.169868,training_point
09:43:28.749,2,-2.962826,1.502513,-2.212348,training_point
09:43:28.882,1,-1.558358,1.404797,-2.168961,training_point
09:43:28.882,2,-2.964301,1.502838,-2.213724,training_point
09:43:28.966,1,-1.557487,1.404738,-2.168238,training_point
09:43:28.967,2,-2.963404,1.503026,-2.214237,training_point
09:43:29.049,1,-1.557638,1.404647,-2.165671,training_point
09:43:29.049,2,-2.963406,1.50356,-2.214287,training_point
09:43:29.133,1,-1.555914,1.405377,-2.165993,training_point
09:43:29.133,2,-2.965169,1.503104,-2.214723,training_point
09:43:29.215,1,-1.555125,1.404934,-2.16476,training_point
09:43:29.216,2,-2.964143,1.502752,-2.214609,training_point
09:43:29.300,1,-1.553689,1.404368,-2.164852,training_point
09:43:29.300,2,-2.962019,1.502408,-2.214686,training_point
09:43:29.382,1,-1.553305,1.404104,-2.163304,training_point
09:43:29.382,2,-2.960918,1.502448,-2.214617,training_point
09:43:29.533,1,-1.552657,1.403764,-2.16334,training_point
09:43:29.534,2,-2.961192,1.502609,-2.215474,training_point
09:43:29.634,1,-1.551689,1.402602,-2.163399,training_point
09:43:29.634,2,-2.959649,1.502831,-2.215436,training_point
09:43:29.715,1,-1.550958,1.402763,-2.163253,training_point
09:43:29.716,2,-2.958884,1.501762,-2.21553,training_point
09:43:29.799,1,-1.550013,1.402424,-2.16326,training_point
09:43:29.799,2,-2.959191,1.501872,-2.21548,training_point
09:43:29.882,1,-1.548381,1.402232,-2.163065,training_point
09:43:29.882,2,-2.959124,1.501784,-2.21549,training_point
09:43:29.965,1,-1.548271,1.401745,-2.163173,training_point
09:43:29.966,2,-2.95853,1.502243,-2.215292,training_point
09:43:30.049,1,-1.548017,1.401599,-2.163365,training_point
09:43:30.049,2,-2.957651,1.502172,-2.2152,training_point
09:43:30.132,1,-1.547479,1.402101,-2.163371,training_point
09:43:30.132,2,-2.956984,1.502243,-2.214924,training_point
09:43:30.215,1,-1.547339,1.402242,-2.163585,training_point
09:43:30.216,2,-2.958806,1.502089,-2.214941,training_point
09:43:30.299,1,-1.547263,1.402236,-2.163745,training_point
09:43:30.299,2,-2.958341,1.501743,-2.214765,training_point
09:43:30.382,1,-1.546922,1.402893,-2.163699,training_point
09:43:30.382,2,-2.957342,1.502242,-2.214747,training_point
09:43:30.465,1,-1.546685,1.403225,-2.164043,training_point
09:43:30.466,2,-2.956566,1.501991,-2.214515,training_point
09:43:30.549,1,-1.546627,1.403977,-2.164157,training_point
09:43:30.549,2,-2.956316,1.501873,-2.214585,training_point
09:43:30.632,1,-1.5459,1.403769,-2.164249,training_point
09:43:30.632,2,-2.956195,1.501984,-2.214408,training_point
09:43:30.715,1,-1.545294,1.404113,-2.164441,training_point
09:43:30.716,2,-2.955814,1.501289,-2.214236,training_point
09:43:30.799,1,-1.545082,1.404536,-2.164325,training_point
09:43:30.799,2,-2.958204,1.501532,-2.214308,training_point
09:43:30.900,1,-1.544718,1.404476,-2.164257,training_point
09:43:30.900,2,-2.95743,1.502038,-2.214345,training_point
09:43:30.982,1,-1.543859,1.404107,-2.163346,training_point
09:43:30.982,2,-2.956505,1.502012,-2.21373,training_point
09:43:31.065,1,-1.54351,1.403898,-2.163458,training_point
09:43:31.066,2,-2.956276,1.501496,-2.213607,training_point
09:43:31.149,1,-1.543247,1.404177,-2.163034,training_point
09:43:31.149,2,-2.955959,1.501686,-2.213594,training_point
09:43:31.232,1,-1.542757,1.403831,-2.162639,training_point
09:43:31.232,2,-2.95571,1.501809,-2.213743,training_point
09:43:31.318,1,-1.542697,1.403241,-2.162484,training_point
09:43:31.318,2,-2.956037,1.502106,-2.213635,training_point
09:43:31.416,1,-1.543633,1.403189,-2.162041,training_point
09:43:31.417,2,-2.956558,1.501612,-2.213686,training_point
09:43:31.499,1,-1.543155,1.403599,-2.161806,training_point
09:43:31.499,2,-2.960285,1.501873,-2.214608,training_point
09:43:31.582,1,-1.543052,1.403682,-2.161778,training_point
09:43:31.582,2,-2.96079,1.501323,-2.214998,training_point
09:43:31.665,1,-1.542984,1.403349,-2.161317,training_point
09:43:31.666,2,-2.960361,1.501305,-2.215397,training_point
09:43:31.750,1,-1.543061,1.403427,-2.160915,training_point
09:43:31.751,2,-2.959042,1.501312,-2.215617,training_point
09:43:31.832,1,-1.542777,1.403947,-2.1607,training_point
09:43:31.832,2,-2.958398,1.501336,-2.21624,training_point
09:43:31.917,1,-1.542503,1.403436,-2.160471,training_point
09:43:31.917,2,-2.957401,1.501981,-2.217048,training_point
09:43:31.999,1,-1.542439,1.40333,-2.160205,training_point
09:43:31.999,2,-2.95753,1.501514,-2.217918,training_point
09:43:32.132,1,-1.541687,1.403202,-2.159633,training_point
09:43:32.132,2,-2.957576,1.501475,-2.218018,training_point
09:43:32.283,1,-1.541286,1.403161,-2.158907,training_point
09:43:32.284,2,-2.957815,1.501087,-2.217885,training_point
09:43:32.365,1,-1.541222,1.403088,-2.158571,training_point
09:43:32.366,2,-2.959978,1.501165,-2.217655,training_point
09:43:32.499,1,-1.540949,1.403083,-2.158538,training_point
09:43:32.499,2,-2.9585,1.501411,-2.217011,training_point
09:43:32.632,1,-1.542742,1.403821,-2.157704,training_point
09:43:32.632,2,-2.958823,1.501518,-2.216846,training_point
09:43:32.716,1,-1.542052,1.403732,-2.1578,training_point
09:43:32.718,2,-2.959662,1.501572,-2.216245,training_point
09:43:32.799,1,-1.541157,1.403645,-2.157181,training_point
09:43:32.799,2,-2.959377,1.501168,-2.215998,training_point
09:43:32.933,1,-1.540142,1.403569,-2.156332,training_point
09:43:32.934,2,-2.959785,1.501377,-2.215379,training_point
09:43:33.016,1,-1.539852,1.403522,-2.155842,training_point
09:43:33.016,2,-2.959486,1.501308,-2.215338,training_point
09:43:33.100,1,-1.539396,1.40351,-2.15512,training_point
09:43:33.100,2,-2.960286,1.501436,-2.215562,training_point
09:43:33.182,1,-1.539405,1.402858,-2.155032,training_point
09:43:33.182,2,-2.960191,1.501505,-2.215493,training_point
09:43:33.266,1,-1.539455,1.40253,-2.154813,training_point
09:43:33.267,2,-2.960557,1.501514,-2.215521,training_point
09:43:33.349,1,-1.539317,1.40289,-2.154716,training_point
09:43:33.349,2,-2.959755,1.501565,-2.215784,training_point
09:43:33.499,1,-1.539165,1.403071,-2.154886,training_point
09:43:33.499,2,-2.961267,1.501628,-2.216314,training_point
09:43:33.582,1,-1.538872,1.403614,-2.154809,training_point
09:43:33.582,2,-2.960885,1.501642,-2.215998,training_point
09:43:33.715,1,-1.538029,1.403814,-2.155194,training_point
09:43:33.716,2,-2.959453,1.501778,-2.215419,training_point
09:43:33.866,1,-1.535762,1.403593,-2.155156,training_point
09:43:33.867,2,-2.959564,1.501652,-2.214793,training_point
09:43:33.949,1,-1.534665,1.40297,-2.155352,training_point
09:43:33.949,2,-2.959644,1.501691,-2.214736,training_point
09:43:34.033,1,-1.532758,1.402875,-2.155295,training_point
09:43:34.033,2,-2.958906,1.501396,-2.214322,training_point
09:43:34.115,1,-1.529723,1.401674,-2.155454,training_point
09:43:34.116,2,-2.958747,1.501626,-2.214053,training_point
09:43:34.266,1,-1.525612,1.400895,-2.156108,training_point
09:43:34.266,2,-2.958945,1.501347,-2.213659,training_point
09:43:34.349,1,-1.521946,1.401678,-2.156793,training_point
09:43:34.349,2,-2.958366,1.500623,-2.213237,training_point
09:43:34.432,1,-1.518402,1.401595,-2.157713,training_point
09:43:34.432,2,-2.959699,1.500889,-2.212834,training_point
09:43:34.516,1,-1.514076,1.401606,-2.159264,training_point
09:43:34.517,2,-2.958553,1.500404,-2.212545,training_point
09:43:34.599,1,-1.510187,1.400808,-2.160081,training_point
09:43:34.599,2,-2.958353,1.500927,-2.212538,training_point
09:43:34.749,1,-1.505065,1.400274,-2.162123,training_point
09:43:34.749,2,-2.958566,1.501432,-2.211995,training_point
09:43:34.832,1,-1.503495,1.399781,-2.163304,training_point
09:43:34.832,2,-2.958709,1.501447,-2.212068,training_point
09:43:34.915,1,-1.500518,1.400132,-2.165447,training_point
09:43:34.916,2,-2.958296,1.501616,-2.212047,training_point
09:43:34.999,1,-1.498776,1.401036,-2.16641,training_point
09:43:35.000,2,-2.958579,1.501629,-2.211423,training_point
09:43:35.082,1,-1.495377,1.40089,-2.168857,training_point
09:43:35.082,2,-2.959886,1.50126,-2.211357,training_point
09:43:35.165,1,-1.493479,1.401415,-2.171281,training_point
09:43:35.166,2,-2.959233,1.501305,-2.211687,training_point
09:43:35.249,1,-1.491303,1.402188,-2.173485,training_point
09:43:35.249,2,-2.958916,1.501418,-2.211316,training_point
09:43:35.333,1,-1.49009,1.403021,-2.173868,training_point
09:43:35.333,2,-2.958168,1.501497,-2.211055,training_point
09:43:35.415,1,-1.487437,1.402176,-2.176244,training_point
09:43:35.416,2,-2.958103,1.501469,-2.211181,training_point
09:43:35.549,1,-1.484979,1.400956,-2.178019,training_point
09:43:35.549,2,-2.958701,1.501647,-2.210596,training_point
09:43:35.633,1,-1.483661,1.399943,-2.179499,training_point
09:43:35.633,2,-2.957717,1.501472,-2.210498,training_point
09:43:35.715,1,-1.481874,1.399881,-2.181457,training_point
09:43:35.716,2,-2.957532,1.50109,-2.210401,training_point
09:43:35.800,1,-1.48075,1.399737,-2.181568,training_point
09:43:35.800,2,-2.957331,1.500515,-2.210209,training_point
09:43:35.882,1,-1.478252,1.399365,-2.182339,training_point
09:43:35.882,2,-2.957173,1.500581,-2.21007,training_point
09:43:36.016,1,-1.475374,1.399309,-2.183513,training_point
09:43:36.016,2,-2.956884,1.500841,-2.209942,training_point
09:43:36.165,1,-1.472134,1.399435,-2.185175,training_point
09:43:36.166,2,-2.95777,1.499395,-2.209722,training_point
09:43:36.317,1,-1.46702,1.398953,-2.187688,training_point
09:43:36.317,2,-2.957402,1.498523,-2.209635,training_point
09:43:36.399,1,-1.465375,1.398771,-2.18922,training_point
09:43:36.399,2,-2.957279,1.498517,-2.209793,training_point
09:43:36.532,1,-1.463695,1.398635,-2.191648,training_point
09:43:36.532,2,-2.95749,1.498132,-2.209848,training_point
09:43:36.616,1,-1.463366,1.398953,-2.193121,training_point
09:43:36.616,2,-2.95726,1.498367,-2.209731,training_point
09:43:36.699,1,-1.462543,1.398986,-2.194461,training_point
09:43:36.699,2,-2.959287,1.497748,-2.210552,training_point
09:43:36.832,1,-1.46193,1.398749,-2.19558,training_point
09:43:36.832,2,-2.959418,1.497723,-2.210584,training_point
09:43:36.983,1,-1.461865,1.398506,-2.195965,training_point
09:43:36.983,2,-2.96044,1.497829,-2.210417,training_point
09:43:37.066,1,-1.462225,1.398274,-2.196346,training_point
09:43:37.066,2,-2.960094,1.498001,-2.210382,training_point
09:43:37.149,1,-1.462072,1.39838,-2.19675,training_point
09:43:37.149,2,-2.959966,1.497974,-2.21016,training_point
09:43:37.233,1,-1.462388,1.398525,-2.196766,training_point
09:43:37.234,2,-2.959625,1.497893,-2.210155,training_point
09:43:37.315,1,-1.462551,1.398571,-2.197233,training_point
09:43:37.316,2,-2.959315,1.498079,-2.210102,training_point
09:43:37.399,1,-1.462666,1.39865,-2.197397,training_point
09:43:37.399,2,-2.959668,1.498608,-2.210132,training_point
09:43:37.482,1,-1.462707,1.398821,-2.197821,training_point
09:43:37.482,2,-2.961133,1.498389,-2.210396,training_point
09:43:37.565,1,-1.463112,1.39874,-2.198181,training_point
09:43:37.566,2,-2.960706,1.497997,-2.210206,training_point
09:43:37.649,1,-1.463385,1.398961,-2.198364,training_point
09:43:37.649,2,-2.961598,1.498385,-2.209564,training_point
09:43:37.733,1,-1.463214,1.398711,-2.198218,training_point
09:43:37.734,2,-2.96138,1.498767,-2.209294,training_point
09:43:37.815,1,-1.463278,1.398999,-2.198483,training_point
09:43:37.816,2,-2.960575,1.498113,-2.20907,training_point
09:43:37.900,1,-1.463129,1.398924,-2.19838,training_point
09:43:37.900,2,-2.961001,1.497682,-2.208821,training_point
09:43:37.982,1,-1.463005,1.399016,-2.198138,training_point
09:43:37.983,2,-2.960737,1.497718,-2.208775,training_point
09:43:38.066,1,-1.463035,1.399168,-2.197535,training_point
09:43:38.067,2,-2.960257,1.49783,-2.208518,training_point
09:43:38.166,1,-1.462743,1.399207,-2.197041,training_point
09:43:38.168,2,-2.960935,1.497508,-2.207902,training_point
09:43:38.249,1,-1.463203,1.399354,-2.195468,training_point
09:43:38.249,2,-2.962439,1.495961,-2.207406,training_point
09:43:38.332,1,-1.463454,1.399365,-2.195153,training_point
09:43:38.332,2,-2.961897,1.496111,-2.207354,training_point
09:43:38.466,1,-1.463288,1.399228,-2.194177,training_point
09:43:38.466,2,-2.961461,1.49717,-2.206971,training_point
09:43:38.549,1,-1.46317,1.399466,-2.193501,training_point
09:43:38.550,2,-2.961637,1.497342,-2.206749,training_point
09:43:38.632,1,-1.463332,1.399711,-2.19348,training_point
09:43:38.632,2,-2.961636,1.497522,-2.206532,training_point
09:43:38.765,1,-1.463843,1.399757,-2.192945,training_point
09:43:38.766,2,-2.961821,1.49813,-2.206051,training_point
09:43:38.899,1,-1.463095,1.399902,-2.19249,training_point
09:43:38.899,2,-2.961684,1.498093,-2.205613,training_point
09:43:38.982,1,-1.462903,1.399952,-2.192351,training_point
09:43:38.982,2,-2.962645,1.498076,-2.205699,training_point
09:43:39.066,1,-1.463021,1.399809,-2.19219,training_point
09:43:39.066,2,-2.964161,1.498094,-2.204937,training_point
09:43:39.150,1,-1.463173,1.399888,-2.192198,training_point
09:43:39.150,2,-2.964333,1.498415,-2.20482,training_point
09:43:39.232,1,-1.462671,1.400323,-2.192232,training_point
09:43:39.232,2,-2.964365,1.498255,-2.20473,training_point
09:43:39.316,1,-1.46252,1.400424,-2.192408,training_point
09:43:39.317,2,-2.963901,1.49819,-2.204683,training_point
09:43:39.399,1,-1.462401,1.400405,-2.192807,training_point
09:43:39.399,2,-2.964491,1.498117,-2.204787,training_point
09:43:39.532,1,-1.462163,1.400347,-2.193032,training_point
09:43:39.532,2,-2.964504,1.498042,-2.204459,training_point
09:43:39.616,1,-1.461757,1.400311,-2.194089,training_point
09:43:39.616,2,-2.964601,1.498006,-2.204268,training_point
09:43:39.701,1,-1.461617,1.40024,-2.194415,training_point
09:43:39.701,2,-2.964836,1.498354,-2.204017,training_point
09:43:39.782,1,-1.461577,1.400386,-2.194478,training_point
09:43:39.782,2,-2.966347,1.498607,-2.203563,training_point
09:43:39.866,1,-1.46139,1.400308,-2.194651,training_point
09:43:39.867,2,-2.965857,1.498268,-2.203581,training_point
09:43:39.949,1,-1.461672,1.400385,-2.195413,training_point
09:43:39.949,2,-2.967416,1.498271,-2.203996,training_point
09:43:40.082,1,-1.461613,1.40051,-2.195785,training_point
09:43:40.082,2,-2.967279,1.498054,-2.204094,training_point
09:43:40.215,1,-1.461932,1.400375,-2.196443,training_point
09:43:40.216,2,-2.96691,1.498508,-2.203972,training_point
09:43:40.366,1,-1.461931,1.400463,-2.197493,training_point
09:43:40.367,2,-2.966942,1.498732,-2.204472,training_point
09:43:40.449,1,-1.462107,1.40049,-2.197744,training_point
09:43:40.449,2,-2.968621,1.498531,-2.204762,training_point
09:43:40.582,1,-1.461951,1.400543,-2.198265,training_point
09:43:40.582,2,-2.969347,1.497611,-2.205355,training_point
09:43:40.715,1,-1.461837,1.400163,-2.199319,training_point
09:43:40.716,2,-2.968767,1.498237,-2.206324,training_point
09:43:40.799,1,-1.461885,1.400521,-2.199503,training_point
09:43:40.799,2,-2.968813,1.498127,-2.206655,training_point
09:43:40.884,1,-1.462082,1.400403,-2.199949,training_point
09:43:40.884,2,-2.969166,1.498023,-2.207431,training_point
09:43:40.966,1,-1.46234,1.400188,-2.20009,training_point
09:43:40.966,2,-2.970301,1.497946,-2.207799,training_point
09:43:41.049,1,-1.462913,1.400241,-2.200658,training_point
09:43:41.049,2,-2.968901,1.497979,-2.208417,training_point
09:43:41.132,1,-1.463366,1.400089,-2.200944,training_point
09:43:41.132,2,-2.97094,1.497792,-2.209144,training_point
09:43:41.217,1,-1.463676,1.400033,-2.201064,training_point
09:43:41.218,2,-2.968875,1.497795,-2.209696,training_point
09:43:41.299,1,-1.464105,1.399496,-2.201115,training_point
09:43:41.299,2,-2.968081,1.497807,-2.209978,training_point
09:43:41.432,1,-1.464404,1.399444,-2.201484,training_point
09:43:41.432,2,-2.967889,1.496389,-2.21077,training_point
09:43:41.584,1,-1.46468,1.399468,-2.201866,training_point
09:43:41.584,2,-2.967367,1.496455,-2.211277,training_point
09:43:41.682,1,-1.465041,1.399509,-2.201999,training_point
09:43:41.682,2,-2.967301,1.496664,-2.212001,training_point
09:43:41.766,1,-1.465255,1.399155,-2.20218,training_point
09:43:41.766,2,-2.966865,1.497051,-2.21225,training_point
09:43:41.849,1,-1.465404,1.399332,-2.202787,training_point
09:43:41.849,2,-2.966469,1.497296,-2.212005,training_point
09:43:41.932,1,-1.465133,1.399018,-2.202751,training_point
09:43:41.932,2,-2.965741,1.497518,-2.211863,training_point
09:43:42.016,1,-1.46517,1.399329,-2.202875,training_point
09:43:42.016,2,-2.965515,1.497539,-2.211659,training_point
09:43:42.101,1,-1.46511,1.399487,-2.202955,training_point
09:43:42.101,2,-2.966264,1.49782,-2.211497,training_point
09:43:42.249,1,-1.465244,1.399518,-2.203269,training_point
09:43:42.249,2,-2.966479,1.498141,-2.211256,training_point
09:43:42.350,1,-1.465156,1.399547,-2.203995,training_point
09:43:42.350,2,-2.966788,1.498479,-2.210712,training_point
09:43:42.451,1,-1.465239,1.400404,-2.203924,training_point
09:43:42.452,2,-2.966007,1.49858,-2.209626,training_point
09:43:42.549,1,-1.465708,1.400391,-2.203964,training_point
09:43:42.550,2,-2.965422,1.498733,-2.208957,training_point
09:43:42.632,1,-1.465877,1.399809,-2.204147,training_point
09:43:42.632,2,-2.966354,1.498711,-2.208339,training_point
09:43:42.717,1,-1.466276,1.399663,-2.204132,training_point
09:43:42.717,2,-2.966389,1.498687,-2.208021,training_point
09:43:42.799,1,-1.46617,1.39965,-2.204044,training_point
09:43:42.799,2,-2.966965,1.498757,-2.207639,training_point
09:43:42.882,1,-1.466177,1.399772,-2.20401,training_point
09:43:42.883,2,-2.96726,1.498646,-2.207511,training_point
09:43:42.966,1,-1.466163,1.399719,-2.203886,training_point
09:43:42.966,2,-2.967932,1.498451,-2.206733,training_point
09:43:43.051,1,-1.466178,1.399788,-2.203823,training_point
09:43:43.051,2,-2.968922,1.498283,-2.206493,training_point
09:43:43.132,1,-1.466563,1.40036,-2.203732,training_point
09:43:43.132,2,-2.969081,1.498564,-2.206631,training_point
09:43:43.266,1,-1.466276,1.401046,-2.203471,training_point
09:43:43.266,2,-2.968356,1.498528,-2.206389,training_point
09:43:43.366,1,-1.465997,1.40092,-2.203174,training_point
09:43:43.366,2,-2.968537,1.498413,-2.206368,training_point
09:43:43.449,1,-1.465739,1.401296,-2.202475,training_point
09:43:43.449,2,-2.968049,1.498446,-2.20654,training_point
09:43:43.533,1,-1.465747,1.401665,-2.20204,training_point
09:43:43.533,2,-2.967663,1.498008,-2.206502,training_point



